time,user,task,trial,cursor_x,cursor_y,target_x,target_y,target_radius,target_speed,click_action,click_success
0.45,0,0,44,0.23946282190662438,0.12604377718208576,0.3599666707361386,0.06953791346554865,0.02133597101196398,0.34559397030901684,0,0
0.5,0,0,44,0.2739837200652699,0.11573995862712576,0.37710895954618895,0.0673630766584076,0.02133597101196398,0.34559397030901684,0,0
0.55,0,0,44,0.29678862556907765,0.1068714487904281,0.3942512483562393,0.06518823985126655,0.02133597101196398,0.34559397030901684,0,0
0.6,0,0,44,0.3165209103073755,0.09854986581434633,0.4113935371662897,0.0630134030441255,0.02133597101196398,0.34559397030901684,0,0
0.65,0,0,44,0.33150762020145547,0.09117125167583291,0.42853582597634005,0.06083856623698445,0.02133597101196398,0.34559397030901684,0,0
0.7,0,0,44,0.34117476697551846,0.08431288745501929,0.4332499431896816,0.058663729429843395,0.02133597101196398,0.34559397030901684,0,0
0.75,0,0,44,0.34702774292430333,0.07872355136090037,0.4161076543796312,0.05648889262270234,0.02133597101196398,0.34559397030901684,0,0
0.7999999999999999,0,0,44,0.35019510472450005,0.07427103940054647,0.39896536556958084,0.054314055815561285,0.02133597101196398,0.34559397030901684,0,0
0.85,0,0,44,0.35037457523948695,0.06867503997182925,0.3818230767595305,0.05213921900842023,0.02133597101196398,0.34559397030901684,0,0
0.8999999999999999,0,0,44,0.344679819049469,0.06337170493669986,0.3646807879494801,0.049964382201279176,0.02133597101196398,0.34559397030901684,0,0
0.9500000000000001,0,0,44,0.33200831665263997,0.058306114296196684,0.34753849913942975,0.04778954539413812,0.02133597101196398,0.34559397030901684,0,0
1.0,0,0,44,0.31246717859835726,0.05336055848333862,0.3303962103293794,0.045614708586997066,0.02133597101196398,0.34559397030901684,0,0
1.05,0,0,44,0.28669991034540143,0.04806855171878252,0.313253921519329,0.04343987177985601,0.02133597101196398,0.34559397030901684,0,0
1.09999,0,0,44,0.2602664445773371,0.04482987146137698,0.2961150611670406,0.041265469940076384,0.02133597101196398,0.34559397030901684,1,0
0.0,0,0,45,0.13399641861538533,0.12163206052465557,0.030754822394192815,0.007909973318819022,0.015875986732641036,0.4645024172482174,0,0
0.05,0,0,45,0.13711226094862783,0.12060538888340445,0.13760044767044177,0.09736743229221442,0.015875986732641036,0.4645024172482174,0,0
0.1,0,0,45,0.14391734363241687,0.11973510437726381,0.15540805188314993,0.11227700878778032,0.015875986732641036,0.4645024172482174,0,0
0.10189789384263064,0,0,45,0.1443319730253173,0.11982506480209945,0.156083990730896,0.11284294465632362,0.015875986732641036,0.4645024172482174,1,1
0.0,0,0,46,0.1101386862200733,0.2023921245271361,0.1833319009835121,0.037600825103835056,0.01467144776712933,0.3165689871395903,0,0
0.05,0,0,46,0.12667193115278425,0.2076643777366783,0.19880353869919729,0.03425893410605357,0.01467144776712933,0.3165689871395903,0,0
0.1,0,0,46,0.142845272902417,0.2014563001153494,0.21427517641488247,0.030917043108272077,0.01467144776712933,0.3165689871395903,0,0
0.15000000000000002,0,0,46,0.1655258592343367,0.1850589681416136,0.22974681413056766,0.027575152110490588,0.01467144776712933,0.3165689871395903,0,0
0.2,0,0,46,0.1862124333653071,0.1701318686964985,0.24521845184625285,0.024233261112709098,0.01467144776712933,0.3165689871395903,0,0
0.25,0,0,46,0.20957348669860273,0.15236155470397425,0.260690089561938,0.02089137011492761,0.01467144776712933,0.3165689871395903,0,0
0.30000000000000004,0,0,46,0.23233550794684016,0.13590205928496346,0.27616172727762317,0.01754947911714612,0.01467144776712933,0.3165689871395903,0,0
0.35000000000000003,0,0,46,0.2543239162005282,0.11881274362120799,0.29163336499330833,0.015135307414894031,0.01467144776712933,0.3165689871395903,0,0
0.4,0,0,46,0.27017540272780816,0.10576253440701283,0.3071050027089935,0.018477198412675522,0.01467144776712933,0.3165689871395903,0,0
0.45,0,0,46,0.2927802233256257,0.09170693917709513,0.32257664042467865,0.021819089410457015,0.01467144776712933,0.3165689871395903,0,0
0.5,0,0,46,0.31754222384737496,0.08058884036372002,0.3380482781403638,0.025160980408238505,0.01467144776712933,0.3165689871395903,0,0
0.55,0,0,46,0.34680007485419395,0.07119827133306414,0.35351991585604897,0.028502871406019994,0.01467144776712933,0.3165689871395903,0,0
0.6,0,0,46,0.3814473668959214,0.06318632575467036,0.36899155357173413,0.031844762403801484,0.01467144776712933,0.3165689871395903,0,0
0.65,0,0,46,0.4074441031776398,0.05496952171019233,0.3844631912874193,0.035186653401582973,0.01467144776712933,0.3165689871395903,0,0
0.7,0,0,46,0.42215206654799675,0.04773835778896694,0.39993482900310445,0.03852854439936446,0.01467144776712933,0.3165689871395903,0,0
0.75,0,0,46,0.43153148307971767,0.04391386734163242,0.4154064667187896,0.04187043539714595,0.01467144776712933,0.3165689871395903,0,0
0.79999,0,0,46,0.44463932183077204,0.04507490983180741,0.43087501010693163,0.045211658016727885,0.01467144776712933,0.3165689871395903,1,1
0.0,0,0,47,0.310211417193814,0.14371938205415705,0.36527412929548253,0.20130413025271854,0.01820003348883142,0.24814818318467458,0,0
0.05,0,0,47,0.3086409148721829,0.14562726728017888,0.2867136768832162,0.23833792045797933,0.01820003348883142,0.24814818318467458,0,0
0.1,0,0,47,0.30228624360905915,0.15172889249972865,0.2754907551100353,0.2383714711064634,0.01820003348883142,0.24814818318467458,0,0
0.15000000000000002,0,0,47,0.28992485451226774,0.16272428681813497,0.2642678333368544,0.233080929648569,0.01820003348883142,0.24814818318467458,0,0
0.2,0,0,47,0.2774595528109467,0.17232352156493252,0.2530449115636735,0.2277903881906746,0.01820003348883142,0.24814818318467458,0,0
0.25,0,0,47,0.26451022987578293,0.17996025496967874,0.2418219897904926,0.2224998467327802,0.01820003348883142,0.24814818318467458,0,0
0.30000000000000004,0,0,47,0.25169652238066853,0.18556708972174493,0.23059906801731173,0.2172093052748858,0.01820003348883142,0.24814818318467458,0,0
0.35000000000000003,0,0,47,0.23361530974677527,0.18997569628090255,0.21937614624413085,0.2119187638169914,0.01820003348883142,0.24814818318467458,0,0
0.4,0,0,47,0.21134208080014613,0.19188157916663418,0.20815322447094997,0.206628222359097,0.01820003348883142,0.24814818318467458,0,0
0.45000000000000007,0,0,47,0.19059088483811565,0.19070651235206526,0.1969303026977691,0.2013376809012026,0.01820003348883142,0.24814818318467458,0,0
0.4954559198384637,0,0,47,0.1726205531393394,0.1850038523100124,0.1867273380482679,0.19652795233296028,0.01820003348883142,0.24814818318467458,1,0
0.0,0,0,48,0.37310148981496094,0.09144993340093008,0.19554871978510838,0.06145290295688782,0.01648783051830676,0.1683401182962734,0,0
0.05,0,0,48,0.3600735206356111,0.08107830609479465,0.18825165881558018,0.06564800602796919,0.01648783051830676,0.1683401182962734,0,0
0.1,0,0,48,0.3532092950133486,0.06843316573578985,0.18095459784605197,0.06984310909905056,0.01648783051830676,0.1683401182962734,0,0
0.15000000000000002,0,0,48,0.3456352828542328,0.05771216505333791,0.17365753687652377,0.07403821217013193,0.01648783051830676,0.1683401182962734,0,0
0.2,0,0,48,0.32844203765707425,0.05357998020198706,0.16636047590699557,0.0782333152412133,0.01648783051830676,0.1683401182962734,0,0
0.25,0,0,48,0.30488973975917294,0.05429757018560162,0.15906341493746737,0.08242841831229467,0.01648783051830676,0.1683401182962734,0,0
0.30000000000000004,0,0,48,0.2779746692823589,0.05926486452779625,0.15176635396793917,0.08662352138337603,0.01648783051830676,0.1683401182962734,0,0
0.35000000000000003,0,0,48,0.2503293209306,0.0661088581114725,0.14446929299841096,0.0908186244544574,0.01648783051830676,0.1683401182962734,0,0
0.4,0,0,48,0.2243873284109298,0.07434603557618585,0.13717223202888276,0.09501372752553877,0.01648783051830676,0.1683401182962734,0,0
0.45,0,0,48,0.19327662876602048,0.08497277219697634,0.12987517105935456,0.09920883059662014,0.01648783051830676,0.1683401182962734,0,0
0.5,0,0,48,0.16627256713623698,0.09533253327426701,0.12257811008982636,0.10340393366770151,0.01648783051830676,0.1683401182962734,0,0
0.55,0,0,48,0.14435049121894183,0.1038872690699861,0.11528104912029816,0.10759903673878288,0.01648783051830676,0.1683401182962734,0,0
0.6,0,0,48,0.12156339958635334,0.11319561934743366,0.10798398815076996,0.11179413980986425,0.01648783051830676,0.1683401182962734,0,0
0.6,0,0,48,0.12156339958635334,0.11319561934743366,0.10798398815076996,0.11179413980986425,0.01648783051830676,0.1683401182962734,1,1
0.0,0,0,49,0.4538907342845465,0.2014120866741742,0.0016801848201822565,0.02431830178798431,0.015172549132478834,0.4017876885986736,0,0
0.05,0,0,49,0.45377359190528876,0.20114734340727122,0.08527108776185513,0.08001520578396393,0.015172549132478834,0.4017876885986736,0,0
0.1,0,0,49,0.4532896094003815,0.20008941389929738,0.1019892683501897,0.09115458658315985,0.015172549132478834,0.4017876885986736,0,0
0.15000000000000002,0,0,49,0.4522486299005885,0.19774321399056924,0.11870744893852428,0.10229396738235577,0.015172549132478834,0.4017876885986736,0,0
0.2,0,0,49,0.45104480611680964,0.1949304125715799,0.13542562952685885,0.1134333481815517,0.015172549132478834,0.4017876885986736,0,0
0.25,0,0,49,0.44957481610373795,0.19153008083788128,0.15214381011519343,0.12457272898074762,0.015172549132478834,0.4017876885986736,0,0
0.30000000000000004,0,0,49,0.44753070215535995,0.18742234260046262,0.168861990703528,0.13571210977994355,0.015172549132478834,0.4017876885986736,0,0
0.35000000000000003,0,0,49,0.4436565090488131,0.1852673153532619,0.18558017129186258,0.1468514905791395,0.015172549132478834,0.4017876885986736,0,0
0.4,0,0,49,0.4366960539913753,0.1857661317161427,0.20229835188019715,0.15799087137833542,0.015172549132478834,0.4017876885986736,0,0
0.45,0,0,49,0.4282367788226666,0.18779422651633074,0.21901653246853173,0.16913025217753136,0.015172549132478834,0.4017876885986736,0,0
0.5,0,0,49,0.4180350414405617,0.1905167056163652,0.2357347130568663,0.1802696329767273,0.015172549132478834,0.4017876885986736,0,0
0.55,0,0,49,0.4085480063034708,0.1933058842535795,0.25245289364520085,0.19140901377592323,0.015172549132478834,0.4017876885986736,0,0
0.6,0,0,49,0.3995722491999125,0.19620064757680705,0.2691710742335354,0.20254839457511917,0.015172549132478834,0.4017876885986736,0,0
0.65,0,0,49,0.38952427603769013,0.19927487202798652,0.28588925482187,0.2136877753743151,0.015172549132478834,0.4017876885986736,0,0
0.7,0,0,49,0.3788171521847748,0.20281324049715288,0.3026074354102046,0.22482715617351104,0.015172549132478834,0.4017876885986736,0,0
0.75,0,0,49,0.37029913476465814,0.2059948304419016,0.31932561599853915,0.23596653697270698,0.015172549132478834,0.4017876885986736,0,0
0.7999999999999999,0,0,49,0.36608479401492194,0.20852410482539582,0.3360437965868737,0.24094898396313938,0.015172549132478834,0.4017876885986736,0,0
0.85,0,0,49,0.36890856558642054,0.20931641672893098,0.3527619771752083,0.22980960316394344,0.015172549132478834,0.4017876885986736,0,0
0.8999999999999999,0,0,49,0.37910870684849635,0.20774973051939663,0.36948015776354287,0.2186702223647475,0.015172549132478834,0.4017876885986736,0,0
0.9500000000000001,0,0,49,0.39163412747081283,0.20428113785495428,0.38619833835187745,0.20753084156555157,0.015172549132478834,0.4017876885986736,0,0
1.0,0,0,49,0.4008383596417576,0.19971660636980054,0.402916518940212,0.19639146076635564,0.015172549132478834,0.4017876885986736,0,0
1.05,0,0,49,0.41082389918758977,0.19269941733508522,0.4196346995285466,0.1852520799671597,0.015172549132478834,0.4017876885986736,0,0
1.09999,0,0,49,0.4266509727522676,0.18177533963898046,0.4363495364807635,0.17411492704412362,0.015172549132478834,0.4017876885986736,1,1
0.0,0,0,50,0.25228982031946146,0.11826989132982561,0.10199488013512943,0.16962534568287452,0.015996744061453565,0.2768494040310381,0,0
0.05,0,0,50,0.26275803003301174,0.10848827938238179,0.11430931341973505,0.1633032642091944,0.015996744061453565,0.2768494040310381,0,0
0.1,0,0,50,0.2652391197994025,0.09915230132357686,0.12662374670434068,0.15698118273551426,0.015996744061453565,0.2768494040310381,0,0
0.15000000000000002,0,0,50,0.26372915712712935,0.0918301246976208,0.1389381799889463,0.15065910126183413,0.015996744061453565,0.2768494040310381,0,0
0.2,0,0,50,0.2622864342364513,0.08584419395361065,0.15125261327355194,0.144337019788154,0.015996744061453565,0.2768494040310381,0,0
0.25,0,0,50,0.25884156977858946,0.08162876776151949,0.16356704655815757,0.13801493831447387,0.015996744061453565,0.2768494040310381,0,0
0.30000000000000004,0,0,50,0.2526669824960734,0.08197870284926244,0.1758814798427632,0.13169285684079374,0.015996744061453565,0.2768494040310381,0,0
0.35000000000000003,0,0,50,0.24931230683003427,0.08356397860269928,0.18819591312736883,0.1253707753671136,0.015996744061453565,0.2768494040310381,0,0
0.4,0,0,50,0.2509266234332748,0.08355801430633227,0.20051034641197446,0.11904869389343346,0.015996744061453565,0.2768494040310381,0,0
0.45,0,0,50,0.251482719918221,0.0851491488369163,0.2128247796965801,0.11272661241975332,0.015996744061453565,0.2768494040310381,0,0
0.5,0,0,50,0.24665440424410087,0.09186881823021795,0.22513921298118572,0.10640453094607318,0.015996744061453565,0.2768494040310381,0,0
0.55,0,0,50,0.2438518047659691,0.09738641864636645,0.23745364626579135,0.10008244947239303,0.015996744061453565,0.2768494040310381,0,0
0.5604853048904902,0,0,50,0.24603562243899854,0.0965085354070642,0.24003605801664515,0.09875667043651191,0.015996744061453565,0.2768494040310381,1,1
0.0,0,0,51,0.19255329557203493,0.1940629984546038,0.20550995846830747,0.002218399426023435,0.010453644328004528,0.11099833688190473,0,0
0.05,0,0,51,0.2032075593925379,0.18776654739730012,0.20049714335227148,0.01630702827921349,0.010453644328004528,0.11099833688190473,0,0
0.1,0,0,51,0.20944262386378112,0.18173786276717876,0.1954843282362355,0.01392516732844136,0.010453644328004528,0.11099833688190473,0,0
0.15000000000000002,0,0,51,0.21216466569394815,0.1751719678582302,0.1904715131201995,0.011543306377669229,0.010453644328004528,0.11099833688190473,0,0
0.2,0,0,51,0.21236142936666616,0.16798928868138852,0.1854586980041635,0.011745843229111957,0.010453644328004528,0.11099833688190473,0,0
0.25,0,0,51,0.21045703084841227,0.1591109842957857,0.18044588288812752,0.014127704179884088,0.010453644328004528,0.11099833688190473,0,0
0.30000000000000004,0,0,51,0.20578549440531288,0.14494293176163509,0.17543306777209153,0.01650956513065622,0.010453644328004528,0.11099833688190473,0,0
0.35000000000000003,0,0,51,0.19859150579789597,0.12868822017247222,0.17042025265605554,0.01889142608142835,0.010453644328004528,0.11099833688190473,0,0
0.4,0,0,51,0.18996145943503695,0.11267456316192054,0.16540743754001955,0.02127328703220048,0.010453644328004528,0.11099833688190473,0,0
0.45,0,0,51,0.1792922642328631,0.09415193327363582,0.16039462242398356,0.02365514798297261,0.010453644328004528,0.11099833688190473,0,0
0.5,0,0,51,0.17041871503936246,0.0787256175378488,0.15538180730794757,0.02603700893374474,0.010453644328004528,0.11099833688190473,0,0
0.55,0,0,51,0.16086393605246477,0.06486614899836615,0.15036899219191158,0.028418869884516872,0.010453644328004528,0.11099833688190473,0,0
0.6,0,0,51,0.15170816182160465,0.05522194377129796,0.1453561770758756,0.030800730835289003,0.010453644328004528,0.11099833688190473,0,0
0.65,0,0,51,0.14273167472692969,0.0467647710816404,0.1403433619598396,0.03318259178606113,0.010453644328004528,0.11099833688190473,0,0
0.7,0,0,51,0.13470416198505097,0.038499825823950916,0.1353305468438036,0.03556445273683326,0.010453644328004528,0.11099833688190473,0,0
0.75,0,0,51,0.1284326072709465,0.03351733558147712,0.13031773172776762,0.037946313687605385,0.010453644328004528,0.11099833688190473,0,0
0.7753005007427219,0,0,51,0.12560975962871615,0.0335136415468562,0.12778119707643967,0.0391515591826868,0.010453644328004528,0.11099833688190473,1,1
0.0,0,0,52,0.12030643599656131,0.10614924731205526,0.2912223579986968,0.23104112436538818,0.019511669822129648,0.18711132413871248,0,0
0.05,0,0,52,0.11809529202778324,0.10810518334033738,0.2933904479421348,0.23923465663451446,0.019511669822129648,0.18711132413871248,0,0
0.1,0,0,52,0.12025744543415136,0.11198644182613578,0.29555853788557285,0.23013377727867643,0.019511669822129648,0.18711132413871248,0,0
0.15000000000000002,0,0,52,0.12652747501695655,0.11608441210928595,0.2977266278290109,0.2210328979228384,0.019511669822129648,0.18711132413871248,0,0
0.2,0,0,52,0.13927364663847716,0.12009512826505221,0.2998947177724489,0.21193201856700036,0.019511669822129648,0.18711132413871248,0,0
0.25,0,0,52,0.16309817976375168,0.12714322401835423,0.30206280771588695,0.20283113921116233,0.019511669822129648,0.18711132413871248,0,0
0.30000000000000004,0,0,52,0.18987746792743831,0.13387166088569452,0.304230897659325,0.1937302598553243,0.019511669822129648,0.18711132413871248,0,0
0.35000000000000003,0,0,52,0.21695030585642094,0.1393890453906552,0.306398987602763,0.18462938049948627,0.019511669822129648,0.18711132413871248,0,0
0.4,0,0,52,0.24468351790712312,0.14307169096966135,0.30856707754620105,0.17552850114364824,0.019511669822129648,0.18711132413871248,0,0
0.45,0,0,52,0.2678644870713026,0.14282019110148447,0.3107351674896391,0.1664276217878102,0.019511669822129648,0.18711132413871248,0,0
0.5,0,0,52,0.2888403438582836,0.14044654575307997,0.3129032574330771,0.15732674243197217,0.019511669822129648,0.18711132413871248,0,0
0.5499999999999999,0,0,52,0.30523088593492276,0.13618280394840104,0.31507134737651515,0.14822586307613414,0.019511669822129648,0.18711132413871248,0,0
0.6,0,0,52,0.31870498073815484,0.13142065865497446,0.3172394373199532,0.1391249837202961,0.019511669822129648,0.18711132413871248,0,0
0.6499999999999999,0,0,52,0.32709269367529514,0.12617436766059922,0.3194075272633912,0.13002410436445808,0.019511669822129648,0.18711132413871248,0,0
0.6501895570911407,0,0,52,0.3271083036407084,0.12615319983850057,0.3194157467998514,0.12998960164010778,0.019511669822129648,0.18711132413871248,1,1
0.0,0,0,53,0.061337394609199444,0.13219124739922294,0.13399010524887028,0.009534591689936164,0.010890628439573035,0.045378148188244524,0,0
0.05,0,0,53,0.05942601204988739,0.12345951559634713,0.13365925891515276,0.014491321406974973,0.010890628439573035,0.045378148188244524,0,0
0.1,0,0,53,0.04630025854167827,0.11284982181876728,0.13332841258143524,0.016735977624740037,0.010890628439573035,0.045378148188244524,0,0
0.15000000000000002,0,0,53,0.02961028990281288,0.1006939737706,0.13299756624771772,0.0189806338425051,0.010890628439573035,0.045378148188244524,0,0
0.2,0,0,53,0.017840808819319112,0.09007067519728268,0.1326667199140002,0.021225290060270165,0.010890628439573035,0.045378148188244524,0,0
0.25,0,0,53,0.01441032366264845,0.07998277558216062,0.13233587358028268,0.02346994627803523,0.010890628439573035,0.045378148188244524,0,0
0.30000000000000004,0,0,53,0.020098856316214126,0.06933767826808292,0.13200502724656515,0.025714602495800293,0.010890628439573035,0.045378148188244524,0,0
0.35000000000000003,0,0,53,0.028727895770481682,0.06049145949729251,0.13167418091284763,0.027959258713565357,0.010890628439573035,0.045378148188244524,0,0
0.4,0,0,53,0.03599988730506211,0.05326884941754244,0.1313433345791301,0.03020391493133042,0.010890628439573035,0.045378148188244524,0,0
0.45,0,0,53,0.04463888351116284,0.04530569266604691,0.1310124882454126,0.03244857114909549,0.010890628439573035,0.045378148188244524,0,0
0.5,0,0,53,0.05274112702800426,0.038392298304202356,0.13068164191169507,0.034693227366860556,0.010890628439573035,0.045378148188244524,0,0
0.55,0,0,53,0.058085044588997825,0.034145181999451414,0.13035079557797755,0.03693788358462562,0.010890628439573035,0.045378148188244524,0,0
0.6,0,0,53,0.06382051668135674,0.03017642277526863,0.13001994924426002,0.03918253980239069,0.010890628439573035,0.045378148188244524,0,0
0.65,0,0,53,0.07041907953047283,0.028462350209190548,0.1296891029105425,0.04142719602015576,0.010890628439573035,0.045378148188244524,0,0
0.7,0,0,53,0.07765852453701245,0.030341106855963307,0.12935825657682498,0.043671852237920826,0.010890628439573035,0.045378148188244524,0,0
0.75,0,0,53,0.088298827502852,0.035431880506249076,0.12902741024310746,0.045916508455685894,0.010890628439573035,0.045378148188244524,0,0
0.7999999999999999,0,0,53,0.09906031998890202,0.041575291750151726,0.12869656390938994,0.04816116467345096,0.010890628439573035,0.045378148188244524,0,0
0.85,0,0,53,0.10884357808713402,0.04793004544810903,0.12836571757567242,0.05040582089121603,0.010890628439573035,0.045378148188244524,0,0
0.8999999999999999,0,0,53,0.11808119854407338,0.05483878550780082,0.1280348712419549,0.052650477108981096,0.010890628439573035,0.045378148188244524,0,0
0.95,0,0,53,0.12406203696155532,0.06026811196569683,0.12770402490823737,0.054895133326746164,0.010890628439573035,0.045378148188244524,0,0
0.952906460821302,0,0,53,0.12413148439730105,0.060480114443412426,0.12768479307010094,0.05502561343383069,0.010890628439573035,0.045378148188244524,1,1
0.0,0,0,54,0.37950422396970207,0.008566127711756008,0.14039659451351846,0.21875652777428453,0.011402297905226079,0.34378599159965006,0,0
0.05,0,0,54,0.3801985020091971,0.0095880849546211,0.2732302538057208,0.18318366954967963,0.011402297905226079,0.34378599159965006,0,0
0.1,0,0,54,0.3818139121200441,0.011953192862669323,0.2898344612172461,0.17873706227160402,0.011402297905226079,0.34378599159965006,0,0
0.15000000000000002,0,0,54,0.3863158340133133,0.018608738597972133,0.3064386686287714,0.1742904549935284,0.011402297905226079,0.34378599159965006,0,0
0.2,0,0,54,0.3902746097454977,0.02534057698079472,0.3230428760402967,0.1698438477154528,0.011402297905226079,0.34378599159965006,0,0
0.25,0,0,54,0.39511333238688373,0.03300051484881371,0.339647083451822,0.1653972404373772,0.011402297905226079,0.34378599159965006,0,0
0.30000000000000004,0,0,54,0.4018248521385498,0.04335362957192304,0.3562512908633473,0.16095063315930158,0.011402297905226079,0.34378599159965006,0,0
0.35000000000000003,0,0,54,0.40775932361395356,0.053140872617487955,0.3728554982748726,0.15650402588122597,0.011402297905226079,0.34378599159965006,0,0
0.4,0,0,54,0.41161986623568014,0.06170625410499507,0.3894597056863979,0.15205741860315036,0.011402297905226079,0.34378599159965006,0,0
0.45,0,0,54,0.41234533808164336,0.06977392570444568,0.40606391309792317,0.14761081132507475,0.011402297905226079,0.34378599159965006,0,0
0.5,0,0,54,0.4083527106218824,0.07769746311225409,0.42266812050944846,0.14316420404699914,0.011402297905226079,0.34378599159965006,0,0
0.55,0,0,54,0.4022689255034089,0.08482442679545228,0.43927232792097376,0.13871759676892353,0.011402297905226079,0.34378599159965006,0,0
0.6,0,0,54,0.3956308027822586,0.09149521732284567,0.4429188688570488,0.13427098949084793,0.011402297905226079,0.34378599159965006,0,0
0.65,0,0,54,0.3919628632222658,0.09801099260788491,0.4263146614455235,0.12982438221277232,0.011402297905226079,0.34378599159965006,0,0
0.7,0,0,54,0.3892277716131623,0.1069658347135922,0.4097104540339982,0.1253777749346967,0.011402297905226079,0.34378599159965006,0,0
0.75,0,0,54,0.38438977352978965,0.11390685282386699,0.3931062466224729,0.12093116765662108,0.011402297905226079,0.34378599159965006,0,0
0.7670083298022279,0,0,54,0.3784941987235498,0.11315947335581489,0.3874580499072765,0.11941858039489114,0.011402297905226079,0.34378599159965006,1,1
0.0,0,0,55,0.09425220022476803,0.052019347259000225,0.22566937235694043,0.08070401245938125,0.011862773362873263,0.2557987698089585,0,0
0.05,0,0,55,0.07680373350173815,0.049310821103425474,0.23390203105151647,0.09049205911885641,0.011862773362873263,0.2557987698089585,0,0
0.1,0,0,55,0.06114072142730409,0.05068970143256681,0.2421346897460925,0.10028010577833157,0.011862773362873263,0.2557987698089585,0,0
0.15000000000000002,0,0,55,0.048393125412026505,0.05671002831637783,0.25036734844066855,0.11006815243780674,0.011862773362873263,0.2557987698089585,0,0
0.2,0,0,55,0.04448328428448762,0.0663494897815317,0.25860000713524456,0.1198561990972819,0.011862773362873263,0.2557987698089585,0,0
0.25,0,0,55,0.052611182466854846,0.08175175053763344,0.26683266582982057,0.12964424575675706,0.011862773362873263,0.2557987698089585,0,0
0.30000000000000004,0,0,55,0.06974872155507689,0.10170027653675034,0.2750653245243966,0.13943229241623223,0.011862773362873263,0.2557987698089585,0,0
0.35000000000000003,0,0,55,0.08894041020290354,0.12056240903767149,0.2832979832189726,0.1492203390757074,0.011862773362873263,0.2557987698089585,0,0
0.4,0,0,55,0.1023479630256151,0.13414772737790742,0.2915306419135486,0.15900838573518256,0.011862773362873263,0.2557987698089585,0,0
0.45,0,0,55,0.12389797392140117,0.15097194510236941,0.2997633006081246,0.16879643239465772,0.011862773362873263,0.2557987698089585,0,0
0.5,0,0,55,0.14684841040882932,0.16525078607251434,0.30799595930270063,0.17858447905413288,0.011862773362873263,0.2557987698089585,0,0
0.55,0,0,55,0.1770407052651556,0.18097155803902967,0.31622861799727664,0.18837252571360805,0.011862773362873263,0.2557987698089585,0,0
0.6,0,0,55,0.20977504334531416,0.19805274506794515,0.32446127669185265,0.1981605723730832,0.011862773362873263,0.2557987698089585,0,0
0.65,0,0,55,0.24059615054857258,0.20999175520668098,0.33269393538642866,0.20794861903255837,0.011862773362873263,0.2557987698089585,0,0
0.7,0,0,55,0.27177161997828453,0.21956104903747875,0.3409265940810047,0.21773666569203354,0.011862773362873263,0.2557987698089585,0,0
0.75,0,0,55,0.2943359555210199,0.2227876496601581,0.3491592527755807,0.2275247123515087,0.011862773362873263,0.2557987698089585,0,0
0.7999999999999999,0,0,55,0.31894274848173754,0.22360703688908393,0.3573919114701567,0.23731275901098386,0.011862773362873263,0.2557987698089585,0,0
0.85,0,0,55,0.34130657076662824,0.22247974827449307,0.3656245701647327,0.24710080567045903,0.011862773362873263,0.2557987698089585,0,0
0.8999999999999999,0,0,55,0.35757174094709987,0.22052530909519977,0.3738572288593087,0.23778560094431928,0.011862773362873263,0.2557987698089585,0,0
0.9500000000000001,0,0,55,0.3699718035319408,0.21869916159277844,0.38208988755388473,0.2279975542848441,0.011862773362873263,0.2557987698089585,0,0
1.0,0,0,55,0.3778840216889076,0.2177539999042992,0.39032254624846074,0.21820950762536895,0.011862773362873263,0.2557987698089585,0,0
1.05,0,0,55,0.3861410967999627,0.21470386248396703,0.39855520494303676,0.20842146096589378,0.011862773362873263,0.2557987698089585,0,0
1.09999,0,0,55,0.3948124084355503,0.2077845314605275,0.40678621710587387,0.1986353719157505,0.011862773362873263,0.2557987698089585,1,0
0.0,0,0,56,0.1542077327412265,0.05648708582874432,0.03707098346079285,0.02920604460097036,0.016486777921952103,0.31374587961666267,0,0
0.05,0,0,56,0.1557196434057813,0.04797608280598144,0.03631535745501977,0.019436596148584298,0.016486777921952103,0.31374587961666267,0,0
0.1,0,0,56,0.1465245325116155,0.03902997696355487,0.03555973144924669,0.035105681054234755,0.016486777921952103,0.31374587961666267,0,0
0.15000000000000002,0,0,56,0.13062529701998835,0.028770254185111657,0.034804105443473614,0.05077476595988521,0.016486777921952103,0.31374587961666267,0,0
0.2,0,0,56,0.11681831372425905,0.02081147891280797,0.034048479437700535,0.06644385086553567,0.016486777921952103,0.31374587961666267,0,0
0.25,0,0,56,0.10391036274755515,0.01835343484840569,0.033292853431927456,0.08211293577118613,0.016486777921952103,0.31374587961666267,0,0
0.30000000000000004,0,0,56,0.09281064488882432,0.026303156601919203,0.03253722742615438,0.09778202067683658,0.016486777921952103,0.31374587961666267,0,0
0.35000000000000003,0,0,56,0.0826966185275778,0.038001607161038946,0.0317816014203813,0.11345110558248704,0.016486777921952103,0.31374587961666267,0,0
0.4,0,0,56,0.07323378720938324,0.0487739813962157,0.03102597541460822,0.1291201904881375,0.016486777921952103,0.31374587961666267,0,0
0.45,0,0,56,0.06386445769828328,0.05958822401936066,0.03027034940883514,0.14478927539378794,0.016486777921952103,0.31374587961666267,0,0
0.5,0,0,56,0.05453737285036913,0.07111416953529266,0.029514723403062063,0.16045836029943839,0.016486777921952103,0.31374587961666267,0,0
0.55,0,0,56,0.046881210088968464,0.08197397481955306,0.028759097397288984,0.17612744520508883,0.016486777921952103,0.31374587961666267,0,0
