time,user,task,trial,cursor_x,cursor_y,target_x,target_y,target_radius,target_speed,click_action,click_success
0.05,0,0,35,0.17777857438957104,0.0,0.035900781999658224,0.07355157632165589,0.012411312983522504,0.30517598041209004,0,0
0.1,0,0,35,0.16206731566760718,0.0,0.021775439529902782,0.07932268086613645,0.012411312983522504,0.30517598041209004,0,0
0.15000000000000002,0,0,35,0.14051249403617277,0.0005437777571237339,0.017172528906897667,0.085093785410617,0.012411312983522504,0.30517598041209004,0,0
0.2,0,0,35,0.12391123093689634,0.002805113486970492,0.03129787137665311,0.09086488995509756,0.012411312983522504,0.30517598041209004,0,0
0.25,0,0,35,0.11454216985052197,0.0023206410182229145,0.04542321384640855,0.09663599449957812,0.012411312983522504,0.30517598041209004,0,0
0.30000000000000004,0,0,35,0.11037837083841853,0.007871715685041332,0.05954855631616399,0.10240709904405867,0.012411312983522504,0.30517598041209004,0,0
0.35000000000000003,0,0,35,0.10947206049187327,0.02344600271639307,0.07367389878591943,0.10817820358853923,0.012411312983522504,0.30517598041209004,0,0
0.4,0,0,35,0.11122420699853217,0.037957842833255914,0.08779924125567487,0.11394930813301979,0.012411312983522504,0.30517598041209004,0,0
0.45000000000000007,0,0,35,0.117872673740132,0.058929837617745215,0.10192458372543031,0.11972041267750035,0.012411312983522504,0.30517598041209004,0,0
0.5000000000000001,0,0,35,0.1293223377412531,0.08180794630879654,0.11604992619518575,0.1254915172219809,0.012411312983522504,0.30517598041209004,0,0
0.55,0,0,35,0.14670341875264353,0.10645906683692787,0.1301752686649412,0.13126262176646147,0.012411312983522504,0.30517598041209004,0,0
0.6000000000000001,0,0,35,0.1712654463129436,0.1344378207195605,0.14430061113469664,0.13703372631094204,0.012411312983522504,0.30517598041209004,0,0
0.6500000000000001,0,0,35,0.19499279517220983,0.15703147387714755,0.15842595360445208,0.14280483085542262,0.012411312983522504,0.30517598041209004,0,0
0.6999900000000001,0,0,35,0.2111790944714419,0.16811781314191823,0.17254847100571358,0.14857478117899428,0.012411312983522504,0.30517598041209004,1,0
0.0,0,0,36,0.16317155913794643,0.0641020725043782,0.21857875856827275,0.21593873951905485,0.016927457241846758,0.20332823690330118,0,0
0.05,0,0,36,0.17530485021972142,0.07436415439622299,0.2094674393310909,0.21142877371389926,0.016927457241846758,0.20332823690330118,0,0
0.1,0,0,36,0.17508636303187478,0.0862116681778916,0.20035612009390907,0.20691880790874367,0.016927457241846758,0.20332823690330118,0,0
0.15000000000000002,0,0,36,0.1698569369581366,0.09580429515483185,0.19124480085672724,0.2024088421035881,0.016927457241846758,0.20332823690330118,0,0
0.2,0,0,36,0.16491142206452686,0.1106732514787445,0.1821334816195454,0.1978988762984325,0.016927457241846758,0.20332823690330118,0,0
0.25,0,0,36,0.1598549256511147,0.12691475879528952,0.17302216238236356,0.19338891049327692,0.016927457241846758,0.20332823690330118,0,0
0.30000000000000004,0,0,36,0.15502338227385615,0.14079324452369574,0.16391084314518173,0.18887894468812133,0.016927457241846758,0.20332823690330118,0,0
0.35000000000000003,0,0,36,0.15043641352148945,0.15099143558357422,0.1547995239079999,0.18436897888296574,0.016927457241846758,0.20332823690330118,0,0
0.4,0,0,36,0.1433006851886402,0.16005941087077594,0.14568820467081806,0.17985901307781016,0.016927457241846758,0.20332823690330118,0,0
0.45,0,0,36,0.13417772457694457,0.16563657824540923,0.13657688543363622,0.17534904727265457,0.016927457241846758,0.20332823690330118,0,0
0.49651000957881836,0,0,36,0.12456284857811702,0.16424972257836776,0.12810153453369624,0.17115387621669598,0.016927457241846758,0.20332823690330118,1,1
0.0,0,0,37,0.3566321485446633,0.09850612693915854,0.10483718576481449,0.10612728934695558,0.021013771567901657,0.22123838699527967,0,0
0.05,0,0,37,0.34464055649773756,0.09275223450241087,0.09380512489294254,0.10693950398607201,0.021013771567901657,0.22123838699527967,0,0
0.1,0,0,37,0.33108575759298975,0.08607354131447406,0.0827730640210706,0.10775171862518844,0.021013771567901657,0.22123838699527967,0,0
0.15000000000000002,0,0,37,0.3157469510920716,0.07960637608334822,0.07174100314919865,0.10856393326430487,0.021013771567901657,0.22123838699527967,0,0
0.2,0,0,37,0.2985322932733937,0.07585847760061028,0.06070894227732671,0.1093761479034213,0.021013771567901657,0.22123838699527967,0,0
0.25,0,0,37,0.2849929574379587,0.07366302563863815,0.04967688140545477,0.11018836254253773,0.021013771567901657,0.22123838699527967,0,0
0.30000000000000004,0,0,37,0.26641032672265574,0.07305471161601233,0.038644820533582834,0.11100057718165417,0.021013771567901657,0.22123838699527967,0,0
0.35000000000000003,0,0,37,0.24904366428728103,0.07358152187355077,0.027612759661710895,0.1118127918207706,0.021013771567901657,0.22123838699527967,0,0
0.4,0,0,37,0.23390510641695977,0.07482280291961968,0.025446844345964358,0.11262500645988703,0.021013771567901657,0.22123838699527967,0,0
0.45,0,0,37,0.2189498895944366,0.07619801381440464,0.0364789052178363,0.11343722109900346,0.021013771567901657,0.22123838699527967,0,0
0.5,0,0,37,0.20642654025881685,0.07784450578312702,0.047510966089708236,0.1142494357381199,0.021013771567901657,0.22123838699527967,0,0
0.55,0,0,37,0.19638510232821468,0.07984468335677024,0.058543026961580175,0.11506165037723633,0.021013771567901657,0.22123838699527967,0,0
0.6,0,0,37,0.18856858442035462,0.08200094650605029,0.06957508783345212,0.11587386501635276,0.021013771567901657,0.22123838699527967,0,0
0.65,0,0,37,0.1822708134111203,0.08427814824595677,0.08060714870532407,0.11668607965546919,0.021013771567901657,0.22123838699527967,0,0
0.7,0,0,37,0.1782450508894311,0.08634923703425909,0.09163920957719601,0.11749829429458562,0.021013771567901657,0.22123838699527967,0,0
0.75,0,0,37,0.17478211044431421,0.0902847105693506,0.10267127044906796,0.11831050893370205,0.021013771567901657,0.22123838699527967,0,0
0.7999999999999999,0,0,37,0.17236528117624036,0.09596808075680684,0.1137033313209399,0.11912272357281849,0.021013771567901657,0.22123838699527967,0,0
0.85,0,0,37,0.17170073752206755,0.10209149767957432,0.12473539219281185,0.11993493821193492,0.021013771567901657,0.22123838699527967,0,0
0.8999999999999999,0,0,37,0.17283441350348516,0.1086711568347197,0.1357674530646838,0.12074715285105135,0.021013771567901657,0.22123838699527967,0,0
0.95,0,0,37,0.1758165318353916,0.11464666596911013,0.14679951393655574,0.12155936749016778,0.021013771567901657,0.22123838699527967,0,0
1.0,0,0,37,0.18064122659193188,0.11937274313371204,0.1578315748084277,0.12237158212928421,0.021013771567901657,0.22123838699527967,0,0
1.0051333593063934,0,0,37,0.18123397140611683,0.11969414723828198,0.15896420545533413,0.12245496992081416,0.021013771567901657,0.22123838699527967,1,0
0.0,0,0,38,0.2097763165870405,0.06565560096493296,0.364447799444495,0.18219507222744588,0.019237270004147468,0.2052828136580536,0,0
0.05,0,0,38,0.21092019379584134,0.06667747384255598,0.39821613709073556,0.20554760348091336,0.019237270004147468,0.2052828136580536,0,0
0.1,0,0,38,0.2163816958841627,0.07107475966363372,0.4066582215022957,0.21138573629428023,0.019237270004147468,0.2052828136580536,0,0
0.15000000000000002,0,0,38,0.22340211636263957,0.07690537529935462,0.4151003059138558,0.2172238691076471,0.019237270004147468,0.2052828136580536,0,0
0.2,0,0,38,0.2366592292486964,0.08796171172284752,0.42354239032541596,0.22306200192101397,0.019237270004147468,0.2052828136580536,0,0
0.25,0,0,38,0.2568776816858222,0.10457905642830878,0.4319844747369761,0.22890013473438084,0.019237270004147468,0.2052828136580536,0,0
0.30000000000000004,0,0,38,0.27645605640730664,0.12090800475665194,0.44042655914853623,0.2347382675477477,0.019237270004147468,0.2052828136580536,0,0
0.35000000000000003,0,0,38,0.2922067559518843,0.13332221491165983,0.4342568164316086,0.23934905963059047,0.019237270004147468,0.2052828136580536,0,0
0.4,0,0,38,0.30551204108240815,0.14461203977038045,0.4258147320200485,0.2335109268172236,0.019237270004147468,0.2052828136580536,0,0
0.45,0,0,38,0.3169608166306146,0.15405312494008383,0.41737264760848836,0.22767279400385673,0.019237270004147468,0.2052828136580536,0,0
0.5,0,0,38,0.32781440733544165,0.16287515419554588,0.4089305631969282,0.22183466119048986,0.019237270004147468,0.2052828136580536,0,0
0.55,0,0,38,0.3382818741418697,0.1712982337605723,0.4004884787853681,0.215996528377123,0.019237270004147468,0.2052828136580536,0,0
0.6,0,0,38,0.3447960438198471,0.1768065125370349,0.39204639437380795,0.21015839556375612,0.019237270004147468,0.2052828136580536,0,0
0.65,0,0,38,0.3528611849976944,0.18302401163560772,0.3836043099622478,0.20432026275038925,0.019237270004147468,0.2052828136580536,0,0
0.7,0,0,38,0.3623885648419678,0.1901815951906177,0.3751622255506877,0.19848212993702238,0.019237270004147468,0.2052828136580536,0,0
0.7244280121917013,0,0,38,0.3650286500455555,0.19222692456362306,0.3710377587321084,0.19562985034618843,0.019237270004147468,0.2052828136580536,1,1
0.0,0,0,39,0.2992561981229339,0.14456937869741274,0.43291728799343465,0.19201097614307322,0.02032585847295575,0.15258581675610178,0,0
0.05,0,0,39,0.2948093861316706,0.14160641671311056,0.4268537146586385,0.19664121988410513,0.02032585847295575,0.15258581675610178,0,0
0.1,0,0,39,0.2955770935190883,0.14250341713145112,0.4207901413238423,0.20127146362513704,0.02032585847295575,0.15258581675610178,0,0
0.15000000000000002,0,0,39,0.3005190056819156,0.14787670844239817,0.4147265679890461,0.20590170736616895,0.02032585847295575,0.15258581675610178,0,0
0.2,0,0,39,0.30849373552942344,0.15734800265367255,0.40866299465424993,0.21053195110720085,0.02032585847295575,0.15258581675610178,0,0
0.25,0,0,39,0.3165794189099187,0.1675500477671034,0.40259942131945375,0.21516219484823276,0.02032585847295575,0.15258581675610178,0,0
0.30000000000000004,0,0,39,0.32376346618810153,0.17723166731140733,0.3965358479846576,0.21979243858926467,0.02032585847295575,0.15258581675610178,0,0
0.35000000000000003,0,0,39,0.3299367774063749,0.1855118658554835,0.3904722746498614,0.22442268233029658,0.02032585847295575,0.15258581675610178,0,0
0.4,0,0,39,0.3366098566196314,0.1951895159252354,0.3844087013150652,0.2290529260713285,0.02032585847295575,0.15258581675610178,0,0
0.45000000000000007,0,0,39,0.34365309710806097,0.20542173892995558,0.37834512798026904,0.2336831698123604,0.02032585847295575,0.15258581675610178,0,0
0.5000000000000001,0,0,39,0.3499565325516801,0.21517582842236677,0.37228155464547286,0.2383134135533923,0.02032585847295575,0.15258581675610178,0,0
0.55,0,0,39,0.3538678180487273,0.2218869492437429,0.3662179813106767,0.23480462575966424,0.02032585847295575,0.15258581675610178,0,0
0.6000000000000001,0,0,39,0.3554100136512234,0.2252483607979912,0.3601544079758805,0.23017438201863233,0.02032585847295575,0.15258581675610178,0,0
0.6500000000000001,0,0,39,0.3550527399495207,0.22632433547169933,0.3540908346410843,0.22554413827760042,0.02032585847295575,0.15258581675610178,0,0
0.6774575924997388,0,0,39,0.35324280760402876,0.22530968318778002,0.350761012126702,0.22300143136128603,0.02032585847295575,0.15258581675610178,1,1
0.0,0,0,40,0.3506227463602694,0.026463696506304344,0.37912308126198263,0.06954267975406155,0.02367690176559256,0.48701525682300567,0,0
0.05,0,0,40,0.3479318341963439,0.027402796475624595,0.22741525430381443,0.13597074873321674,0.02367690176559256,0.48701525682300567,0,0
0.1,0,0,40,0.34045470587549853,0.029965690534345214,0.21055882908624018,0.15354404039500488,0.02367690176559256,0.48701525682300567,0,0
0.15000000000000002,0,0,40,0.325372004973337,0.03506698844989675,0.19370240386866594,0.17111733205679303,0.02367690176559256,0.48701525682300567,0,0
0.2,0,0,40,0.29977485530065673,0.04347043021227491,0.1768459786510917,0.18869062371858117,0.02367690176559256,0.48701525682300567,0,0
0.25,0,0,40,0.2715541680858684,0.05119743917579406,0.15998955343351745,0.2062639153803693,0.02367690176559256,0.48701525682300567,0,0
